Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9590585,2017-06-07,Akademiske yrker,Filialbestyrer ved Vikna folkebibliotek avd Austafjord ,"['filialbestyr', 'vikn', 'folkebibliotek', 'avd', 'austafjord']",0
9590653,2017-06-07,Akademiske yrker,DPSet har tre allmennpoliklinikker og et team for gruppebehandling team for traumatiserte flyktninger og en regional poliklinikk for hørsel og psykisk helse som er samorganisert med allmennpoliklinikkene ,"['dpset', 'tre', 'allmennpoliklinikk', 'team', 'gruppebehandling', 'team', 'traumatiser', 'flyktning', 'regional', 'poliklinikk', 'hørsel', 'psykisk', 'hels', 'samorganiser', 'allmennpoliklinikk']",0
9590653,2017-06-07,Akademiske yrker,En enhet for behandling av spiseforstyrrelser og en Døgnenheten med plasser fordelt på akutt korttidsseksjon og en allmennseksjon ,"['enh', 'behandling', 'spiseforstyrr', 'døgnen', 'plass', 'fordelt', 'akutt', 'korttidsseksjon', 'allmennseksjon']",0
9590653,2017-06-07,Akademiske yrker,DPSet har flere ambulante team ART ambulant ressursteam ACT aktivt oppsøkende behandlingsteam AAT ambulant akutteam og samt team for tidlig avklaring ,"['dpset', 'fler', 'ambulant', 'team', 'art', 'ambulant', 'ressursteam', 'act', 'aktiv', 'oppsøk', 'behandlingsteam', 'aat', 'ambulant', 'akutteam', 'samt', 'team', 'tid', 'avklaring']",0
9590653,2017-06-07,Akademiske yrker,Psykolog psykologspesialist søkes til nytt poliklinisk team for rask og tidlig avklaring ved Tiller DPS ,"['psykolog', 'psykologspesialist', 'søk', 'nytt', 'poliklinisk', 'team', 'rask', 'tid', 'avklaring', 'till', 'dps']",0
9590653,2017-06-07,Akademiske yrker,Fast stilling ledig for psykolog psykologspesialist fra august ,"['fast', 'stilling', 'led', 'psykolog', 'psykologspesialist', 'august']",0
9590653,2017-06-07,Akademiske yrker,Formålet med en rask avklaring er å gi riktig helsehjelp og unngå unødig ventetid ,"['formål', 'rask', 'avklaring', 'gi', 'rikt', 'helsehjelp', 'unngå', 'unød', 'ventetid']",0
9590653,2017-06-07,Akademiske yrker,Arbeidsmetoden er basert på teamarbeid og utstrakt samarbeid både med andre enheter internt i egen avdeling og eksternt som fastlege og NAV mm ,"['arbeidsmetod', 'baser', 'teamarbeid', 'utstrakt', 'samarbeid', 'båd', 'andr', 'enhet', 'internt', 'egen', 'avdeling', 'eksternt', 'fast', 'nav', 'mm']",0
9590653,2017-06-07,Akademiske yrker,Teamet ble etablert som eget team i mai i år og er fortsatt under utvikling både ift funksjon og antall ansatte i teamet ,"['team', 'etabler', 'eget', 'team', 'mai', 'år', 'fortsatt', 'und', 'utvikling', 'båd', 'ift', 'funksjon', 'antall', 'ansatt', 'team']",0
9590653,2017-06-07,Akademiske yrker,Psykolog psykologspesialist ,"['psykolog', 'psykologspesialist']",0
9590653,2017-06-07,Akademiske yrker,Mulighet for forskning ,"['mul', 'forskning']",0
9590653,2017-06-07,Akademiske yrker,og fagutvikling ,['fagutvikling'],0
9590653,2017-06-07,Akademiske yrker,Utfordrende og spennende arbeidsoppgaver og et godt arbeidsmiljø ,"['utfordr', 'spenn', 'arbeidsoppgav', 'godt', 'arbeidsmiljø']",0
9590653,2017-06-07,Akademiske yrker,Stillingen lønnes etter gjeldende regler avhengig av kvalifikasjoner ,"['stilling', 'lønn', 'gjeld', 'regl', 'avheng', 'kvalifikasjon']",0
9590653,2017-06-07,Akademiske yrker,Velkommen som søker til utfordrende og spennende arbeidsoppgaver ,"['velkomm', 'søk', 'utfordr', 'spenn', 'arbeidsoppgav']",0
9590653,2017-06-07,Akademiske yrker,Kontaktinformasjon ,['kontaktinformasjon'],0
9590653,2017-06-07,Akademiske yrker, Overlege seksjonsleder AAT ,"['seksjonsled', 'aat']",0
9590653,2017-06-07,Akademiske yrker, Avd ,['avd'],0
9590653,2017-06-07,Akademiske yrker,Tiller ,['till'],0
9590653,2017-06-07,Akademiske yrker,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9590653,2017-06-07,Akademiske yrker,Ref ,['ref'],0
9590653,2017-06-07,Akademiske yrker,nr ,['nr'],0
9590653,2017-06-07,Akademiske yrker,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9624095,2017-08-24,Akademiske yrker,St leverer støttetjenester av høy kvalitet til St og andre Helseinstitusjoner i St består av avdelinger og har som målsetting å være best på alle de tjenestene som støtter under Sykehusets kjernevirksomhet ,"['st', 'lever', 'støttetjenest', 'høy', 'kvalit', 'st', 'andr', 'helseinstitusjon', 'st', 'består', 'avdeling', 'målsetting', 'vær', 'best', 'all', 'tjenest', 'støtt', 'und', 'sykehus', 'kjernevirksom']",0
9624095,2017-08-24,Akademiske yrker,Bemanningssenteret formidler dekker vikarbehov for blant annet sykepleietjenesten ved St Bemanningskoordinator skal sørge for rett kompetanse på rett sted til rett tid ,"['bemanningssenter', 'formidl', 'dekk', 'vikarbehov', 'blant', 'ann', 'sykepleietjenest', 'st', 'bemanningskoordinator', 'sørg', 'rett', 'kompetans', 'rett', 'sted', 'rett', 'tid']",0
9624095,2017-08-24,Akademiske yrker,Bemanningskoordinator er et viktig bindeledd mellom seksjonsledere ved ulike avdelinger og ansatte ,"['bemanningskoordinator', 'vikt', 'bindeledd', 'seksjonsleder', 'ulik', 'avdeling', 'ansatt']",0
9590653,2017-06-07,Akademiske yrker,DPSet er lokalisert i Trondheim og har Trondheim Melhus og Klæbu kommune som et geografisk opptaksområde med innbyggere over år ,"['dpset', 'lokaliser', 'trondheim', 'trondheim', 'melhus', 'klæbu', 'kommun', 'geografisk', 'opptaksområd', 'innbygger', 'år']",0
9624095,2017-08-24,Akademiske yrker,Tiltredelse så rask som mulig ,"['tiltred', 'rask', 'mul']",0
9590653,2017-06-07,Akademiske yrker,Tiller distriktpsykiatriske senter DPS er en avdeling i Psykisk helsevern ved St HF ,"['till', 'distriktpsykiatrisk', 'sent', 'dps', 'avdeling', 'psykisk', 'helsevern', 'st', 'hf']",0
9590684,2017-06-07,Akademiske yrker,nr ,['nr'],0
9649400,2017-10-10,Akademiske yrker,leder ,['led'],0
9649400,2017-10-10,Akademiske yrker, telefon ,['telefon'],0
9649400,2017-10-10,Akademiske yrker,Søknadsfrist oktober ,"['søknadsfrist', 'oktob']",0
9649400,2017-10-10,Akademiske yrker,Tiltredelse etter avtale ,"['tiltred', 'avtal']",0
9649400,2017-10-10,Akademiske yrker,Fullstendig utlysningstekst og elektronsisk søknadsskjema finner du her ,"['fullstend', 'utlysningstekst', 'elektronsisk', 'søknadsskjem', 'finn']",0
9649400,2017-10-10,Akademiske yrker,Vi ønsker ikke kontakt med selgere eller rekrutterings formidlingsbyrå ,"['ønsk', 'ikk', 'kontakt', 'selger', 'ell', 'rekruttering', 'formidlingsbyrå']",0
9649400,2017-10-10,Akademiske yrker,Arbeids ,['arbeid'],0
9649400,2017-10-10,Akademiske yrker,og velferdsforvaltningen,['velferdsforvaltning'],0
9590684,2017-06-07,Akademiske yrker,Tiller distriktpsykiatriske senter DPS er en avdeling i Psykisk helsevern ved St HF universitetssykehuset i Trondheim ,"['till', 'distriktpsykiatrisk', 'sent', 'dps', 'avdeling', 'psykisk', 'helsevern', 'st', 'hf', 'universitetssykehus', 'trondheim']",0
9590684,2017-06-07,Akademiske yrker,DPSet er lokalisert sentralt i Trondheim og har funksjon som et lokalsykehus for halve Trondheim kommune Melhus og Klæbu kommune dvs et geografisk opptaksområde med ,"['dpset', 'lokaliser', 'sentralt', 'trondheim', 'funksjon', 'lokalsykehus', 'halv', 'trondheim', 'kommun', 'melhus', 'klæbu', 'kommun', 'dvs', 'geografisk', 'opptaksområd']",0
9590684,2017-06-07,Akademiske yrker, innbyggere over år ,"['innbygger', 'år']",0
9590684,2017-06-07,Akademiske yrker,Virksomheten omfatter tre poliklinikker som i tillegg til en allmennfunksjon har et team for gruppebehandling poliklinikkteam med regionfunksjon for hørsel og psykisk helse og et team for traumatiserte flyktninger ,"['virksom', 'omfatt', 'tre', 'poliklinikk', 'tillegg', 'allmennfunksjon', 'team', 'gruppebehandling', 'poliklinikkteam', 'regionfunksjon', 'hørsel', 'psykisk', 'hels', 'team', 'traumatiser', 'flyktning']",0
9590684,2017-06-07,Akademiske yrker,Avdelingen har også tre ambulante team som ,"['avdeling', 'tre', 'ambulant', 'team']",0
9590684,2017-06-07,Akademiske yrker,Vi søker etter psykolog psykologspesialist ,"['søk', 'psykolog', 'psykologspesialist']",0
9590684,2017-06-07,Akademiske yrker, vikariat fra høsten ,"['vikariat', 'høst']",0
9590684,2017-06-07,Akademiske yrker,Psykiatrisk sykepleier med gruppeterapi kan også være aktuell som søker til stillingen ,"['psykiatrisk', 'sykeplei', 'gruppeterapi', 'vær', 'aktuell', 'søk', 'stilling']",0
9590684,2017-06-07,Akademiske yrker,Stillingen lønnes etter gjeldende regler avhengig av kvalifikasjoner ,"['stilling', 'lønn', 'gjeld', 'regl', 'avheng', 'kvalifikasjon']",0
9590684,2017-06-07,Akademiske yrker,Velkommen som søker til utfordrende og spennende arbeidsoppgaver ,"['velkomm', 'søk', 'utfordr', 'spenn', 'arbeidsoppgav']",0
9590684,2017-06-07,Akademiske yrker,Kontaktinformasjon ,['kontaktinformasjon'],0
9590684,2017-06-07,Akademiske yrker, Psykologspes ,['psykologsp'],0
9590684,2017-06-07,Akademiske yrker, Seksjonsleder overlege ,['seksjonsled'],0
9590684,2017-06-07,Akademiske yrker, Avd ,['avd'],0
9590684,2017-06-07,Akademiske yrker,Tiller ,['till'],0
9590684,2017-06-07,Akademiske yrker,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9590684,2017-06-07,Akademiske yrker,Ref ,['ref'],0
9590684,2017-06-07,Akademiske yrker,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9624095,2017-08-24,Akademiske yrker,Daglig kontakt med kliniske avdelinger for planlegging og dekking av bemanningsbehov ,"['dag', 'kontakt', 'klinisk', 'avdeling', 'planlegging', 'dekking', 'bemanningsbehov']",0
9624095,2017-08-24,Akademiske yrker,Bemanningssenteret er i stadig utvikling og endring av arbeidsoppgaver må påberegnes ,"['bemanningssenter', 'stad', 'utvikling', 'endring', 'arbeidsoppgav', 'må', 'påberegn']",0
9624095,2017-08-24,Akademiske yrker,Turnusskriving ,['turnusskriving'],0
9507161,2017-01-04,Akademiske yrker,Gi råd og veiledning i forhold til velferdsytelsene ,"['gi', 'råd', 'veiledning', 'forhold', 'velferdsyt']",0
9507161,2017-01-04,Akademiske yrker,Du må ha ,['må'],0
9507161,2017-01-04,Akademiske yrker,Klar forståelse for NAV sine mål og verdier ,"['klar', 'forstå', 'nav', 'mål', 'verdi']",0
9507161,2017-01-04,Akademiske yrker,Løsnings ,['løsning'],0
9507161,2017-01-04,Akademiske yrker,og handlingsdyktig med gode serviceholdninger ,"['handlingsdykt', 'god', 'serviceholdning']",0
9507161,2017-01-04,Akademiske yrker,Erfaring fra arbeid i NAV eller annen offentlig virksomhet samt personlig egnethet vil bli tillagt stor vekt ,"['erfaring', 'arbeid', 'nav', 'ell', 'ann', 'offent', 'virksom', 'samt', 'person', 'egnet', 'tillagt', 'stor', 'vekt']",0
9507161,2017-01-04,Akademiske yrker,Vi ønsker at du ,['ønsk'],0
9507161,2017-01-04,Akademiske yrker,Vi tilbyr ,['tilbyr'],0
9507161,2017-01-04,Akademiske yrker,spennende og meningsfylte arbeidsoppgaver innenfor et viktig samfunnsområde ,"['spenn', 'meningsfylt', 'arbeidsoppgav', 'innenfor', 'vikt', 'samfunnsområd']",0
9507161,2017-01-04,Akademiske yrker,aktive og engasjerte kollegaer ,"['aktiv', 'engasjer', 'kollega']",0
9507161,2017-01-04,Akademiske yrker,lønn som rådgiver kode fra kr ,"['lønn', 'rådgiv', 'kod', 'kr']",0
9507161,2017-01-04,Akademiske yrker, til kr ,['kr'],0
9507161,2017-01-04,Akademiske yrker, god pensjonsordning gjennom Statens pensjonskasse fra lønnen trekkes ,"['god', 'pensjonsordning', 'gjennom', 'stat', 'pensjonskass', 'lønn', 'trekk']",0
9507161,2017-01-04,Akademiske yrker,Spørsmål om stillingen kan rettes til NAV ,"['spørsmål', 'stilling', 'rett', 'nav']",0
9507161,2017-01-04,Akademiske yrker,leder ,['led'],0
9507161,2017-01-04,Akademiske yrker, telefon eller avdelingsleder ,"['telefon', 'ell', 'avdelingsled']",0
9507161,2017-01-04,Akademiske yrker, telefon ,['telefon'],0
9507161,2017-01-04,Akademiske yrker,Søknad og CV sendes via lenken nedenfor ,"['søknad', 'cv', 'send', 'via', 'lenk', 'nedenfor']",0
9507161,2017-01-04,Akademiske yrker,Vi gjør oppmerksom på at CV benyttes i utvidet søkerliste ,"['gjør', 'oppmerksom', 'cv', 'benytt', 'utvid', 'søkerlist']",0
9507161,2017-01-04,Akademiske yrker,Vitnemål og attester tas med på et eventuelt intervju ,"['vitnemål', 'attest', 'tas', 'eventuelt', 'intervju']",0
9507161,2017-01-04,Akademiske yrker,Dersom du ønsker å reservere deg fra oppføring på offentlig søkerliste må dette opplyses om og begrunnes i søknaden ,"['dersom', 'ønsk', 'reserver', 'oppføring', 'offent', 'søkerlist', 'må', 'dett', 'opplys', 'begrunn', 'søknad']",0
9507161,2017-01-04,Akademiske yrker,Opplysninger kan bli offentliggjort selv om du har bedt om ikke å bli oppført på søkerlisten ,"['opplysning', 'offentliggjort', 'bedt', 'ikk', 'oppført', 'søkerlist']",0
9507161,2017-01-04,Akademiske yrker,Du varsles dersom ønsket om reservasjon ikke tas til følge ,"['varsl', 'dersom', 'ønsk', 'reservasjon', 'ikk', 'tas', 'følg']",0
9507161,2017-01-04,Akademiske yrker,Re,['re'],0
9586309,2017-05-30,Akademiske yrker,Namsfogden har tilhold i moderne lokaler på Brattørkaia og har i dag ansatte ,"['namsfogd', 'tilhold', 'modern', 'lokal', 'brattørkai', 'dag', 'ansatt']",0
9507161,2017-01-04,Akademiske yrker,Skriving av arbeidsevnevurderinger aktivitetsplaner og vedtak på kommunale ytelser vil være en stor del av jobben ,"['skriving', 'arbeidsevnevurdering', 'aktivitetsplan', 'vedtak', 'kommunal', 'ytels', 'vær', 'stor', 'del', 'jobb']",0
9507161,2017-01-04,Akademiske yrker,og veiledningssenteret og i gruppeinnkallinger ,"['veiledningssenter', 'gruppeinnkalling']",0
9507161,2017-01-04,Akademiske yrker,Dette foregår både individuelt i samtaler med enkeltpersoner under vakter i jobb ,"['dett', 'foregår', 'båd', 'individuelt', 'samtal', 'enkeltperson', 'und', 'vakt', 'jobb']",0
9507161,2017-01-04,Akademiske yrker,Veiledning avklaring og oppfølging av ulike brukergrupper som har behov for bistand for å beholde eller skaffe seg arbeid eller aktivitet ,"['veiledning', 'avklaring', 'oppfølging', 'ulik', 'brukergrupp', 'behov', 'bistand', 'behold', 'ell', 'skaff', 'arbeid', 'ell', 'aktivit']",0
9624095,2017-08-24,Akademiske yrker,Rekruttering ,['rekruttering'],0
9624095,2017-08-24,Akademiske yrker,Takle til tider stort arbeidspress og flere oppgaver samtidig ,"['takl', 'tid', 'stort', 'arbeidspress', 'fler', 'oppgav', 'samtid']",0
9624095,2017-08-24,Akademiske yrker,Varierte arbeidsoppgaver ,"['varier', 'arbeidsoppgav']",0
9624095,2017-08-24,Akademiske yrker,Stor kontakt med mange avdelinger ved sykehuset ,"['stor', 'kontakt', 'mang', 'avdeling', 'sykehus']",0
9624095,2017-08-24,Akademiske yrker,Offentlig pensjonsordning og forsikringsordninger i KLP med gunstige lånevilkår og banktjenester ,"['offent', 'pensjonsordning', 'forsikringsordning', 'klp', 'gunst', 'lånevilkår', 'banktjenest']",0
9624095,2017-08-24,Akademiske yrker,Kontaktinformasjon ,['kontaktinformasjon'],0
9624095,2017-08-24,Akademiske yrker, Seksjonsleder ,['seksjonsled'],0
9624095,2017-08-24,Akademiske yrker,Nøkkelinformasjon ,['nøkkelinformasjon'],0
9624095,2017-08-24,Akademiske yrker,Ref ,['ref'],0
9624095,2017-08-24,Akademiske yrker,nr ,['nr'],0
9624095,2017-08-24,Akademiske yrker,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9507161,2017-01-04,Akademiske yrker,Stillingsident ,['stillingsident'],0
9649400,2017-10-10,Akademiske yrker,Spørsmål om stillingen kan rettes til NAV ,"['spørsmål', 'stilling', 'rett', 'nav']",0
9507161,2017-01-04,Akademiske yrker,Presentasjon av stillingen ,"['presentasjon', 'stilling']",0
9507161,2017-01-04,Akademiske yrker, vikariat som veileder ,"['vikariat', 'veiled']",0
9507161,2017-01-04,Akademiske yrker,NAV Malvik er en spennende arbeidsplass med høyt kvalifiserte og motiverte medarbeidere ,"['nav', 'malvik', 'spenn', 'arbeidsplass', 'høyt', 'kvalifiser', 'motiver', 'medarbeider']",0
9507161,2017-01-04,Akademiske yrker,Kontoret er i kontinuerlig utvikling og leverer stadig bedre tjenester ,"['kontor', 'kontinuer', 'utvikling', 'lever', 'stad', 'bedr', 'tjenest']",0
9507161,2017-01-04,Akademiske yrker,NAV Malvik har kontor i Hommelvik og betjener innbyggerne i Malvik kommune innen for NAV sitt kjerneområde på både statlig og kommunal side ,"['nav', 'malvik', 'kontor', 'hommelvik', 'betjen', 'innbyggern', 'malvik', 'kommun', 'nav', 'kjerneområd', 'båd', 'stat', 'kommunal', 'sid']",0
9507161,2017-01-04,Akademiske yrker,NAV Malvik har pr ,"['nav', 'malvik', 'pr']",0
9507161,2017-01-04,Akademiske yrker,i dag ca ansatte ,"['dag', 'ca', 'ansatt']",0
9507161,2017-01-04,Akademiske yrker,Det er nå ledig vikariat i måneder i stilling som veileder ved NAV Malvik ,"['led', 'vikariat', 'måned', 'stilling', 'veiled', 'nav', 'malvik']",0
9507161,2017-01-04,Akademiske yrker,Tiltredelse snarest ,"['tiltred', 'snarest']",0
9507161,2017-01-04,Akademiske yrker,NAV er opptatt av mangfold og vi oppfordrer alle kvalifiserte kandidater til å søke jobb hos oss uansett alder kjønn funksjonshemming nasjonal eller etnisk bakgrunn ,"['nav', 'opptatt', 'mangfold', 'oppfordr', 'all', 'kvalifiser', 'kandidat', 'søk', 'jobb', 'hos', 'uansett', 'ald', 'kjønn', 'funksjonshemming', 'nasjonal', 'ell', 'etnisk', 'bakgrunn']",0
9507161,2017-01-04,Akademiske yrker,NAV er IA ,"['nav', 'ia']",0
9507161,2017-01-04,Akademiske yrker,virksomhet og vi vil legge forholdene til rette for søkere med redusert funksjonsevne ,"['virksom', 'legg', 'forhold', 'rett', 'søker', 'reduser', 'funksjonsevn']",0
9507161,2017-01-04,Akademiske yrker,Ansvarsområdet og arbeidsoppgaver ,"['ansvarsområd', 'arbeidsoppgav']",0
9507161,2017-01-04,Akademiske yrker,NAV Malvik ,"['nav', 'malvik']",0
9586309,2017-05-30,Akademiske yrker,Stillingene er plassert i en seksjon med arbeidsoppgaver innen tvangsfullbyrdelse og gjeldsordning ,"['stilling', 'plasser', 'seksjon', 'arbeidsoppgav', 'tvangsfullbyrd', 'gjeldsordning']",0
9649400,2017-10-10,Akademiske yrker,Opplysning om stillingen får du hos ,"['opplysning', 'stilling', 'får', 'hos']",0
9649400,2017-10-10,Akademiske yrker,NAV er IA ,"['nav', 'ia']",0
9670993,2017-11-15,Akademiske yrker,Arbeidsplassen vil bli lagt til rette for personer med nedsatt funksjonsevne ,"['arbeidsplass', 'lagt', 'rett', 'person', 'nedsatt', 'funksjonsevn']",0
9670993,2017-11-15,Akademiske yrker,Menn er underrepresentert ved enheten og oppfordres derfor spesielt til å søke ,"['menn', 'underrepresenter', 'enhet', 'oppfordr', 'derfor', 'spesielt', 'søk']",0
9670993,2017-11-15,Akademiske yrker,Søknad skrives og sendes elektronisk inn via www ,"['søknad', 'skriv', 'send', 'elektronisk', 'via', 'www']",0
9670993,2017-11-15,Akademiske yrker,jobbnorge ,['jobbnorg'],0
9670993,2017-11-15,Akademiske yrker,no innen søknadsfristen ,['søknadsfrist'],0
9670993,2017-11-15,Akademiske yrker,Relevante attester og vitnemål legges ved elektronisk ,"['relevant', 'attest', 'vitnemål', 'legg', 'elektronisk']",0
9670993,2017-11-15,Akademiske yrker,Rettkjente kopier av vitnemål og attester vil kreves fra kandidatene som innkalles til intervju ,"['rettkjent', 'kopi', 'vitnemål', 'attest', 'krev', 'kandidat', 'innkall', 'intervju']",0
9670993,2017-11-15,Akademiske yrker,Utfyllende opplysninger om stillingen kan fås ved henvendelse til kontorsjef ,"['utfyll', 'opplysning', 'stilling', 'fås', 'henvend', 'kontorsjef']",0
9670993,2017-11-15,Akademiske yrker,Opplysninger om søknadsprosessen kan fås ved henvendelse til HR ,"['opplysning', 'søknadsprosess', 'fås', 'henvend', 'hr']",0
9670993,2017-11-15,Akademiske yrker,Vi ønsker ikke henvendelser fra rekrutteringsbyråer annonsører og lignende ,"['ønsk', 'ikk', 'henvend', 'rekrutteringsbyrå', 'annonsør', 'lign']",0
9670993,2017-11-15,Akademiske yrker,Se annonsen og søk på stillingen www ,"['se', 'annons', 'søk', 'stilling', 'www']",0
9670993,2017-11-15,Akademiske yrker,no ,[],0
9670993,2017-11-15,Akademiske yrker,a,['a'],0
9680792,2017-12-04,Akademiske yrker,NAV Lerkendal har ledig to faste prosent stillinger som veiledere ,"['nav', 'lerkendal', 'led', 'to', 'fast', 'prosent', 'stilling', 'veileder']",0
9680792,2017-12-04,Akademiske yrker,NAV Lerkendal utvider teamet med jobbspesialister ,"['nav', 'lerkendal', 'utvid', 'team', 'jobbspesialist']",0
9680792,2017-12-04,Akademiske yrker,Jobbspesialistteamet jobber i tiltaket ,"['jobbspesialistteam', 'jobb', 'tiltak']",0
9680792,2017-12-04,Akademiske yrker,Stillingen innebærer tett oppfølging av arbeidssøkere og mye utetid hos arbeidsgivere ,"['stilling', 'innebær', 'tett', 'oppfølging', 'arbeidssøker', 'mye', 'utetid', 'hos', 'arbeidsgiver']",0
9680792,2017-12-04,Akademiske yrker,Jobbspesialistene i NAV jobber etter ,"['jobbspesialist', 'nav', 'jobb']",0
9680792,2017-12-04,Akademiske yrker,metodikk ,['metodikk'],0
9680792,2017-12-04,Akademiske yrker,NAV sitt overordnende mål er å gi mennesker mulighet til arbeid og aktivitet og samtidig sikre rettigheter til velferdsytelser ,"['nav', 'overordn', 'mål', 'gi', 'mennesk', 'mul', 'arbeid', 'aktivit', 'samtid', 'sikr', 'rett', 'velferdsyt']",0
9680792,2017-12-04,Akademiske yrker,For å nå dette målet skal vi bygge en sterk og mangfoldig organisasjon finne bedre måter å jobbe på og utvikle nye tjenester for brukerne ,"['dett', 'mål', 'bygg', 'sterk', 'mangfold', 'organisasjon', 'finn', 'bedr', 'måt', 'jobb', 'utvikl', 'nye', 'tjenest', 'brukern']",0
9680792,2017-12-04,Akademiske yrker,Vi tilbyr meningsfylte og utfordrende oppgaver og gode karrieremuligheter i en organisasjon med svært viktige samfunnsoppdrag ,"['tilbyr', 'meningsfylt', 'utfordr', 'oppgav', 'god', 'karrieremu', 'organisasjon', 'svært', 'vikt', 'samfunnsoppdrag']",0
9680792,2017-12-04,Akademiske yrker,NAV ,['nav'],0
9680792,2017-12-04,Akademiske yrker,kontorene drives i et partnerskap mellom stat og kommune ,"['kontor', 'driv', 'partnerskap', 'stat', 'kommun']",0
9680792,2017-12-04,Akademiske yrker,NAV Lerkendal har ca ansatte som fordeler seg på ni avdelinger ,"['nav', 'lerkendal', 'ca', 'ansatt', 'fordel', 'ni', 'avdeling']",0
9670993,2017-11-15,Akademiske yrker,Vi oppfordrer kvalifiserte søkere til å søke uavhengig av kjønn alder funksjonsevne eller kulturell bakgrunn ,"['oppfordr', 'kvalifiser', 'søker', 'søk', 'uavheng', 'kjønn', 'ald', 'funksjonsevn', 'ell', 'kulturell', 'bakgrunn']",0
9680792,2017-12-04,Akademiske yrker,NAV Lerkendal skal fra mars inn i nye lokaler i Trondheimsporten ,"['nav', 'lerkendal', 'mar', 'nye', 'lokal', 'trondheimsport']",0
9670993,2017-11-15,Akademiske yrker,Et godt arbeidsmiljø er preget av mangfold ,"['godt', 'arbeidsmiljø', 'preg', 'mangfold']",0
9670993,2017-11-15,Akademiske yrker,Den som tilsettes vil normalt bli avlønnet fra kr til pr år ,"['tilsett', 'normalt', 'avlønn', 'kr', 'pr', 'år']",0
9678796,2017-11-29,Akademiske yrker,no ,[],0
9678796,2017-11-29,Akademiske yrker,Sted Trondheim ,"['sted', 'trondheim']",0
9678796,2017-11-29,Akademiske yrker,Kontakter ,['kontakt'],0
9670993,2017-11-15,Akademiske yrker,Jobbnorge ID ,"['jobbnorg', 'id']",0
9670993,2017-11-15,Akademiske yrker,Instituttet har ca ansatte og ca studenter ,"['institutt', 'ca', 'ansatt', 'ca', 'student']",0
9670993,2017-11-15,Akademiske yrker,Administrasjonen utgjør årsverk ,"['administrasjon', 'utgjør', 'årsverk']",0
9670993,2017-11-15,Akademiske yrker,Arbeidssted for stillingen er ved RKBU ,"['arbeidssted', 'stilling', 'rkbu']",0
9670993,2017-11-15,Akademiske yrker,Les mer om instituttet her www ,"['les', 'mer', 'institutt', 'www']",0
9670993,2017-11-15,Akademiske yrker,ntnu ,['ntnu'],0
9670993,2017-11-15,Akademiske yrker,no iph og mer om RKBU her www ,"['iph', 'mer', 'rkbu', 'www']",0
9670993,2017-11-15,Akademiske yrker,no rkbu ,['rkbu'],0
9670993,2017-11-15,Akademiske yrker,Hovedoppgaver i stillingen vil være ,"['hovedoppgav', 'stilling', 'vær']",0
9670993,2017-11-15,Akademiske yrker,Kursadministrasjon av enkeltkurs rettet mot ansatte innenfor kommunale tjenester og spesialisthelsetjenesten ,"['kursadministrasjon', 'enkeltkur', 'rett', 'ansatt', 'innenfor', 'kommunal', 'tjenest', 'spesialisthelsetjenest']",0
9670993,2017-11-15,Akademiske yrker,Førstelinjekontakt for studenter og ansatte ,"['førstelinjekontakt', 'student', 'ansatt']",0
9670993,2017-11-15,Akademiske yrker,Ekspedisjonstjeneste ,['ekspedisjonstjenest'],0
9670993,2017-11-15,Akademiske yrker,Bestillinger ,['bestilling'],0
9670993,2017-11-15,Akademiske yrker,Vi søker en person med følgende bakgrunn og kompetanse ,"['søk', 'person', 'følg', 'bakgrunn', 'kompetans']",0
9670993,2017-11-15,Akademiske yrker,I tillegg ønsker vi oss en kollega som ,"['tillegg', 'ønsk', 'kol']",0
9670993,2017-11-15,Akademiske yrker,Bidrar til god internkommunikasjon og til et godt arbeidsmiljø ,"['bidr', 'god', 'internkommunikasjon', 'godt', 'arbeidsmiljø']",0
9670993,2017-11-15,Akademiske yrker,Er fleksibel kreativ og løsningsorientert innenfor rammen av gjeldende lover og regler ,"['fleksibel', 'kreativ', 'løsningsorienter', 'innenfor', 'ramm', 'gjeld', 'lov', 'regl']",0
9670993,2017-11-15,Akademiske yrker,Er åpen for å ta på seg ulike oppgaver og utfordringer i en mangfoldig organisasjon ,"['åpen', 'ta', 'ulik', 'oppgav', 'utfordring', 'mangfold', 'organisasjon']",0
9670993,2017-11-15,Akademiske yrker,Leverer arbeid med stor nøyaktighet ,"['lever', 'arbeid', 'stor', 'nøyakt']",0
9670993,2017-11-15,Akademiske yrker,Motivasjon interesse og personlig egnethet for stillingen tillegges stor vekt ,"['motivasjon', 'interess', 'person', 'egnet', 'stilling', 'tillegg', 'stor', 'vekt']",0
9670993,2017-11-15,Akademiske yrker,Stillingen som førstekonsulent kode lønnes med minimum årslønn kr ,"['stilling', 'førstekonsulent', 'kod', 'lønn', 'minimum', 'årslønn', 'kr']",0
9670993,2017-11-15,Akademiske yrker, per år ,"['per', 'år']",0
